0.001900575545	1.281167115	0.02110308881	1.284880622	0.05371701322	1.277453573	0.06714628482	1.281167115	0.09208631883	1.288594164	0.1074340264	1.288594164	0.1304556244	1.286737393	0.1630694757	1.286737393	0.1803356925	1.286737393
0.001901850919	1.255172427	0.02110308881	1.253315656	0.05947239442	1.249602114	0.07865704723	1.258885934	0.09976013604	1.264456247	0.1170263528	1.266312983	0.1362110056	1.266312983	0.1726618021	1.253315656	0.1899280189	1.262599476
0.001906945198	1.225464197	0.02494003401	1.216180378	0.06139083043	1.221750655	0.08633093762	1.227320968	0.1074340264	1.234748017	0.1266186792	1.238461523	0.1419663868	1.253315656	0.1880095828	1.225464197	0.2033573636	1.227320968
0.001918436	1.192042425	0.02877697921	1.173474786	0.06714628482	1.190185654	0.09400475483	1.193899196	0.1189447888	1.203183016	0.1362110056	1.208753329	0.1496402772	1.238461523	0.1995203453	1.195755896	0.2187049981	1.193899196
0.001918436007	1.160477459	0.03453236041	1.127055687	0.07865704723	1.153050375	0.1016786452	1.15119364	0.1285371152	1.169761279	0.1515587132	1.177188257	0.1534771493	1.216180378	0.2206234341	1.160477459	0.2321343428	1.160477459
0.001918436007	1.127055687	0.04028774162	1.086206902	0.08633093762	1.114058361	0.1151079168	1.114058361	0.1381294416	1.136339507	0.1611510396	1.14190982	0.1534771493	1.216180378	0.2321343428	1.132626	0.2513189957	1.127055687
0.001918436007	1.09177718	0.04604312282	1.050928394	0.09400475483	1.07320954	0.1266186792	1.076923082	0.1515587132	1.101060999	0.1745803844	1.106631312	0.1611510396	1.206896558	0.2551558677	1.09363388	0.2666666301	1.095490722
0.001918436007	1.049071623	0.05179850403	1.015649851	0.1016786452	1.039787804	0.1400479508	1.041644575	0.1592326036	1.067639263	0.1899280189	1.07320954	0.1630694757	1.190185654	0.2724220845	1.06206895	0.2858512829	1.07320954
0.001918436007	1.023076935	0.06139083043	0.9822280792	0.1093524624	1.002652525	0.147721768	1.011936345	0.1745803844	1.036074262	0.2110311077	1.030503984	0.1745803844	1.171618015	0.2916067373	1.034217491	0.3031174997	1.039787804
0.002218436007	1.002652525	0.06714628482	0.9432360649	0.1189447888	0.9692307883	0.1611510396	0.9748010659	0.1880095828	1.008222803	0.2244604525	0.9989389829	0.1841727108	1.149336798	0.3127098261	0.9933687053	0.3299760429	1.011936345
0.002518436007	0.9710875239	0.07290166602	0.9023872441	0.1266186792	0.9376657872	0.1745803844	0.9376657872	0.1995203453	0.978514608	0.2455635413	0.9655172463	0.1976019093	1.123342181	0.3395683693	0.9673739819	0.3549160037	0.9840848856
