0.093562146	0.5291960925	0.2865671268	0.517348375	0.3820895783	0.5844850645	0.3980098857	0.6851904001	0.4000000569	0.7622003006	0.4687268074	0.5303963935	0.4608157765	0.5406753952	0.3362176058	0.4502200705	0.4489493056	0.5817914805
0.1154527394	0.4818053729	0.3343283525	0.4679830735	0.4318408235	0.543018392	0.4597015512	0.6397743378	0.4497513021	0.7207334775	0.5260815927	0.565345015	0.5300370327	0.5879588658	0.3619282676	0.4790014635	0.5201482818	0.6372980269
0.1413233718	0.4383638925	0.3860696172	0.4284908322	0.4915423177	0.5035261508	0.5353233528	0.5884344543	0.4995025473	0.6871650574	0.597280569	0.6064610218	0.5834363781	0.6229074873	0.3856613602	0.4975036195	0.593325129	0.7030836535
0.1632138893	0.4028208905	0.4497513021	0.3909732483	0.5631840805	0.4719323126	0.6109453062	0.5528914523	0.561194061	0.6535966373	0.686279327	0.649632876	0.6546353543	0.6640234941	0.4192830529	0.5262848556	0.6684795452	0.7606460473
0.1870945781	0.3732017096	0.5054726057	0.3672777378	0.6487562829	0.4462622203	0.668656781	0.5311706745	0.6149253451	0.6259520383	0.7574783033	0.6743024958	0.7218788906	0.6989720371	0.4509270256	0.5591776297	0.7317676415	0.8099852868
0.2189353446	0.3435825287	0.57114431	0.3554302463	0.7383085243	0.4304654895	0.7422885632	0.5074753147	0.6726368199	0.6042313358	0.8247218395	0.6907488828	0.7871445559	0.7318648896	0.5023485001	0.5941262511	0.8009888977	0.8593245263
0.2567463213	0.3198872442	0.6248755941	0.3514810071	0.8378110147	0.4146686081	0.8139303259	0.4916784332	0.7562188511	0.5746120042	0.8959208158	0.7195300405	0.8543880922	0.7565345093	0.5458590945	0.6270190252	0.8860320649	0.9107195348
0.3025173758	0.3040902875	0.6865671078	0.3514810071	0.9313432949	0.4107193689	0.8995025284	0.4739069699	0.819900536	0.5568406162	1.018541417	0.7462555076	0.9315203793	0.7791482817	0.599258289	0.6640234941	0.965142072	0.9436123089
0.3562488117	0.3040902875	0.7442785826	0.3514810071	1.030845785	0.4047955478	0.9711442911	0.4640339096	0.8855720886	0.5449928233	1.117428926	0.7565345093	0.9948083247	0.8017620541	0.6566130743	0.6989720371	1.071940612	0.9806167385
0.4000298468	0.3100141839	0.8457710924	0.3593794101	1.132338295	0.4087447116	1.050746283	0.4561352806	0.951243793	0.5311706745	1.218294155	0.7462555076	1.079851643	0.8264316738	0.6922126379	0.7298090422	1.170828121	1.019676937
0.4517711114	0.3198872442	0.9432835634	0.3672777378	1.231840786	0.4087447116	1.128358256	0.4502116101	1.036815995	0.5232722714	1.289493131	0.7462555076	1.151050619	0.8367106755	0.7574783033	0.76886928	1.27169335	1.060792944
0.4955522983	0.3376586323	1.030845785	0.3771507981	1.341293525	0.4126939508	1.201990038	0.4502116101	1.110447778	0.5133992111	1.346847917	0.7462555076	1.242027097	0.8325990592	0.8207663995	0.8017620541	1.348825637	1.081350947
0.5472935629	0.3574046775	1.130348276	0.388998591	1.428855899	0.4146686081	1.311442778	0.4462622203	1.18208954	0.5094499719	1.38838064	0.7462555076	1.331025855	0.8387665229	0.876143314	0.8428780609	1.437824546	1.11629953
0.601024847	0.3771507981	1.265671723	0.4087447116			1.424875556	0.452186192	1.261691533	0.5055005821	1.467490798	0.7421438913	1.394313951	0.8428780609	0.9532756011	0.873715066	1.514956682	1.122466954
0.6686865708	0.4028208905	1.359204307	0.4265160997					1.349254058	0.4976022544	1.509023371	0.7359765059	1.463535057	0.8449339083	1.024474577	0.8983846857		
0.7383383141	0.4265160997	1.428855899	0.4383638925					1.418905802	0.4995769116			1.505067931	0.8469896772	1.091718114	0.9251100353		
0.8040100185	0.452186192													1.172805841	0.9477239253		
0.8856020303	0.4739069699													1.259826879	0.9765050437		
0.98112433	0.4976022544													1.327070415	0.9847283157		
1.092567241	0.5252467027													1.404202551	0.9991189337		
1.206000019	0.5469675559													1.483312558	1.021732745		
1.319432797	0.5627645126													1.514956682	1.017621051		
1.416945268	0.5746120042																
