0.02137634277	1.298393088	0.038648163	1.312025549	0.076459	1.30307	0.098394	1.300059	0.111785	1.301414	0.128013	1.304987	0.140157	1.305635	0.158581	1.306136	0.182958	1.311326
0.02196120601	1.221732045	0.038648163	1.266455399	0.080837	1.267644	0.103107	1.268112	0.119356	1.264325	0.133995	1.279768	0.151661	1.267529	0.170112	1.278736	0.206646	1.256094
0.02137634277	1.128035181	0.041275245	1.22341699	0.085215	1.227008	0.106642	1.231759	0.124088	1.235184	0.141174	1.249066	0.160027	1.236262	0.179336	1.253528	0.229088	1.207913
0.02371563698	1.043991967	0.042588786	1.181644367	0.087404	1.19575	0.112533	1.206421	0.131659	1.208692	0.14955	1.216172	0.170485	1.209881	0.195478	1.219552	0.257763	1.157382
0.0266398738	0.9542701336	0.046529408	1.144935113	0.089593	1.161366	0.117246	1.168966	0.138284	1.176901	0.160319	1.177794	0.180944	1.174706	0.204703	1.192151	0.281451	1.117427
0.03131846222	0.8668197786	0.049156411	1.086706636	0.097255	1.126982	0.12785	1.11719	0.147748	1.140695	0.181856	1.125163	0.196631	1.143439	0.219692	1.164751	0.307632	1.083348
0.04126066103	0.7793694236	0.055723958	1.03860482	0.100539	1.086347	0.137276	1.074227	0.157212	1.110671	0.197411	1.07911	0.211273	1.107287	0.242753	1.122007	0.332567	1.050444
0.04868586055	0.7213751591	0.05966458	0.99936392	0.11039	1.050921	0.151415	1.024654	0.169515	1.072699	0.214162	1.045119	0.22696	1.076021	0.262354	1.089127	0.357502	1.024591
0.0563997217	0.6678753785	0.066232127	0.960122943	0.118052	1.015495	0.164375	0.987199	0.18939	1.033844	0.229716	1.017707	0.245785	1.039869	0.287721	1.050767	0.386177	0.995212
0.06301155733	0.6175855694	0.075426755	0.915818635	0.128997	0.967566	0.185583	0.935423	0.204532	0.994989	0.245271	0.988101	0.261472	1.014465	0.3177	1.009118	0.424825	0.957607
0.07733725412	0.5512458262	0.084621383	0.874045974	0.144321	0.907134	0.202079	0.892459	0.226299	0.951718	0.264415	0.956303	0.282389	0.985152	0.351138	0.97295	0.467215	0.925878
0.09056100475	0.4934661095	0.093815854	0.828475881	0.15855	0.866498	0.236248	0.835175	0.24712	0.919045	0.288346	0.921215	0.303306	0.954863	0.389189	0.930206	0.508357	0.897675
0.1037847554	0.4378263223	0.100383558	0.790500804	0.174968	0.824821	0.255099	0.80433	0.269834	0.881073	0.320652	0.883935	0.331543	0.921642	0.420321	0.908286	0.55698	0.874172
0.1258243133	0.3864665484	0.113518651	0.744930635	0.194671	0.78106	0.28809	0.760265	0.300119	0.844867	0.354154	0.848847	0.360826	0.888421	0.450299	0.883078	0.601862	0.850669
0.1610875425	0.343666724	0.133221448	0.698094605	0.212183	0.74355	0.322259	0.718403	0.325672	0.814843	0.380477	0.824724	0.392201	0.861063	0.481431	0.864446	0.641758	0.836567
0.218390409	0.3137068623	0.155551327	0.642397926	0.234074	0.70604	0.35525	0.684253	0.35501	0.786584	0.404408	0.80718	0.446584	0.819048	0.51141	0.842525	0.697861	0.81659
0.2867131339	0.3179868756	0.179194432	0.594296111	0.262533	0.658111	0.394131	0.652306	0.390974	0.750379	0.439107	0.783058	0.486325	0.79169	0.544848	0.827181	0.739003	0.803663
0.3594434846	0.3425967592	0.217286485	0.528472618	0.285518	0.626853	0.425944	0.629058	0.421258	0.725653	0.482181	0.758935	0.522929	0.775079	0.578286	0.808549	0.776406	0.793087
0.4420918268	0.3821866122	0.255378382	0.493029111	0.316166	0.58726	0.454221	0.61694	0.454382	0.706225	0.518077	0.740294	0.559533	0.757492	0.609418	0.792109	0.813808	0.781336
0.5324541096	0.4335463861	0.290843196	0.460117327	0.35557	0.557043	0.484856	0.598213	0.502649	0.677084	0.551579	0.722751	0.60032	0.73795	0.654387	0.771285	0.85121	0.770759
0.6173063442	0.4688562258	0.352578512	0.423408111	0.399107	0.519957	0.51549	0.581688	0.543173	0.652081	0.589867	0.705207	0.641108	0.722317	0.697049	0.759229	0.882378	0.764884
0.6801190208	0.4998860523	0.398551653	0.403154786	0.457046	0.498508	0.549659	0.569571	0.579137	0.637069	0.625763	0.689856	0.690261	0.705707	0.736253	0.744981	0.923521	0.757833
0.7429318561	0.5255659778	0.443211096	0.390496402	0.516595	0.472463	0.585006	0.557453	0.622671	0.618524	0.681999	0.671215	0.724774	0.693982	0.766232	0.735117	0.968403	0.747256
0.8024385356	0.5437559186	0.490497621	0.393457884	0.571316	0.45561	0.628601	0.545335	0.658635	0.606161	0.725073	0.661347	0.777065	0.682257	0.803129	0.728541	1.007052	0.744906
0.8575374304	0.5598058527	0.546978773	0.397255467	0.61799	0.449482	0.666304	0.534319	0.701223	0.592915	0.774131	0.647093	0.816807	0.673463	0.840026	0.715389	1.029493	0.740206
0.9159423224	0.5737157802	0.611341013	0.401053051	0.671101	0.444886	0.704008	0.528811	0.74665	0.582318	0.811223	0.643803	0.85864	0.665646	0.87577	0.709909	1.068142	0.735505
0.9677352201	0.5908356792	0.670449248	0.406116268	0.714556	0.437226	0.744068	0.524404	0.791131	0.573488	0.86028	0.633935	0.919298	0.654898	0.909208	0.703333	1.105545	0.730804
1.030547897	0.6058156486	0.728243941	0.414977296	0.75962	0.437226	0.773524	0.516693	0.819523	0.567306	0.912927	0.624066	0.986231	0.648059	0.950717	0.696756	1.135466	0.727279
1.090054735	0.6133056332	0.812308821	0.435230545	0.806293	0.438758	0.806514	0.51449	0.855486	0.562008	0.960787	0.620777	1.023737	0.644863	0.992227	0.692372	1.162894	0.724929
1.156173409	0.6282855255	0.888492771	0.452952374	0.869061	0.437226	0.852465	0.513388	0.903753	0.556709	1.021809	0.613101	1.072891	0.639977	1.022206	0.686893	1.204037	0.721403
1.232209915	0.6421954531	0.946287779	0.474471559	0.92861	0.443354	0.892526	0.510083	0.956751	0.551411	1.088814	0.610908	1.113678	0.637046	1.063715	0.683604	1.231465	0.715528
1.315960204	0.6561053806	1.009336163	0.487129868	0.98655	0.449482	0.949081	0.50788	0.997447	0.550528	1.128299	0.606523	1.149236	0.635092	1.099459	0.682508	1.262633	0.714352
1.371059099	0.6657353719	1.08420673	0.512446637	1.057365	0.452546	0.987963	0.50788	1.055178	0.548762	1.170177	0.605426	1.177473	0.631184	1.140969	0.674836	1.306269	0.713177
1.426157993	0.6721553147	1.138060644	0.526370731	1.115304	0.460207	1.028023	0.510083	1.113855	0.551411	1.213252	0.605426	1.22349	0.629229	1.180172	0.671548	1.337438	0.710827
		1.206363506	0.540295128	1.170025	0.466335	1.06337	0.508981	1.160228	0.551411	1.253933	0.60433	1.263231	0.626298	1.230905	0.669356	1.37484	0.709652
		1.272039287	0.549155853	1.234402	0.475527	1.106965	0.510083	1.202816	0.551411	1.294615	0.602137	1.304018	0.623367	1.270109	0.666068	1.410996	0.708477
		1.335087986	0.561814237	1.287513	0.481656	1.151738	0.508981	1.266225	0.555826	1.331706	0.599944	1.341668	0.623367	1.309312	0.66278	1.44341	0.704951
		1.374493423	0.571940899	1.342234	0.489316	1.191798	0.511185	1.334834	0.556709	1.375978	0.598847	1.380364	0.623367	1.35774	0.661684	1.474579	0.704951
		1.413899018	0.575738483	1.393736	0.498508	1.233036	0.513388	1.386886	0.562891	1.415463	0.599944	1.410693	0.620436	1.400402	0.659492		
