0.05384615385	1.286206897	0.0694214876	1.289655172	0.0426811206	1.29280597	0.02415991765	1.295966418	0.08638746205	1.29399005	0.1064220034	1.291723194	0.1284403658	1.303120759	0.08623847536	1.293622794	0.07126125274	1.290803483
0.05384615385	1.272413793	0.0694214876	1.272413793	0.0481181525	1.274235075	0.03000871858	1.270735075	0.09253878717	1.277848259	0.1174311496	1.270827666	1.6	0.032293165	0.09541278721	1.268928102	0.07940419542	1.273669154
0.05384615385	1.251724138	0.0694214876	1.262068966	0.0557064675	1.251737562	0.0340255675	1.242926617	0.09720270171	1.263177861	0.1302753402	1.244233374	0.1376146777	1.272727266	0.1064220034	1.24043421	0.08860597275	1.250449005
0.05384615385	1.237931034	0.07217630854	1.248275862	0.06042920619	1.224120647	0.03734493009	1.223293532	0.1041439511	1.250988806	0.1431192508	1.217639081	0.1486239639	1.251831738	0.1155963153	1.215739481	0.09682454648	1.223502488
0.05384615385	1.217241379	0.07217630854	1.237931034	0.06840407987	1.197766169	0.04245422746	1.201300995	0.1087742518	1.23520398	0.1577982757	1.189145117	0.1724770207	1.215739481	0.1284403658	1.189145117	0.1070179309	1.197087065
0.06208791209	1.2	0.07493112948	1.227586207	0.07301757371	1.171455224	0.04789966281	1.179735075	0.1184718327	1.213751244	0.1724770207	1.164450461	0.18899081	1.185345989	0.1394496521	1.162550897	0.1169171945	1.171429104
0.06208791209	1.182758621	0.07493112948	1.217241379	0.08126976124	1.141766169	0.04995010452	1.158247512	0.1260937615	1.194170398	0.1908256444	1.134057004	0.2091742681	1.149253732	0.1522935627	1.137856168	0.1267996513	1.146162935
0.06208791209	1.162068966	0.07493112948	1.2	0.08663956554	1.118171642	0.05432830177	1.137665423	0.1352871354	1.178968905	0.203669835	1.111261876	0.2311927005	1.111261876	0.1633027089	1.115061076	0.1392535636	1.119564677
0.06208791209	1.148275862	0.07768595041	1.189655172	0.09514385655	1.094873134	0.05776531266	1.11546393	0.1476654167	1.144186567	0.2201834143	1.07896882	0.2642201392	1.065671583	0.1761468994	1.088466784	0.1487242513	1.098312189
0.06208791209	1.14137931	0.08319559229	1.182758621	0.1024380508	1.068483831	0.06545446906	1.083902985	0.1590100736	1.122585821	0.2311927005	1.061872455	0.2825687629	1.035278163	0.1871559057	1.061872455	0.1575898907	1.07900995
0.06483516484	1.131034483	0.08319559229	1.175862069	0.113581025	1.037819652	0.06967300077	1.055458955	0.1668757025	1.107166667	0.2495413242	1.033378563	0.2954128834	1.020081435	0.2018348606	1.039077363	0.1665899852	1.055955224
0.06483516484	1.124137931	0.08319559229	1.168965517	0.1296064034	1.008966418	0.07724450887	1.038995025	0.1739514071	1.092287313	0.2642201392	1.012483034	0.3155963415	0.9953867425	0.2146788412	1.010583471	0.1780186767	1.034929104
0.06483516484	1.117241379	0.08319559229	1.15862069	0.136925808	0.9888022388	0.08225296484	1.025560945	0.1804556771	1.067717662	0.2788990941	0.9934871062	0.3467889458	0.9668928501	0.2293577262	0.989687906	0.1942793517	1.009297264
0.06483516484	1.110344828	0.08870523416	1.151724138	0.1490771962	0.9676977612	0.08758915535	1.004282338	0.1932457274	1.052072139	0.2917430747	0.9763908142	0.3651375695	0.9440977217	0.2477063499	0.9668928501	0.2059517432	0.9823942786
0.06758241758	1.1	0.08870523416	1.14137931	0.1581277114	0.9447039801	0.09597579807	0.9830211443	0.2059013225	1.025543532	0.3100916984	0.9535956858	0.3944953394	0.9175033931	0.2642201392	0.9459972855	0.2196241557	0.9572151741
0.06483516484	1.086206897	0.08870523416	1.127586207	0.1725396275	0.9265335821	0.1049926995	0.9622039801	0.2192796143	1.006302239	0.3266054877	0.9327001212	0.4256880837	0.8947082647	0.2770642598	0.9232021571	0.2354058341	0.9355012438
0.06483516484	1.068965517	0.09421487603	1.117241379	0.184304457	0.9077189055	0.1153709598	0.9406380597	0.2361453377	0.9790335821	0.3559632576	0.9061058651	0.4513761848	0.8814111729	0.2935779091	0.9061058651	0.2566497547	0.9124813433
0.07307692308	1.048275862	0.09421487603	1.1	0.1979600626	0.8847773632	0.1238584439	0.9277350746	0.2517253332	0.9550385572	0.3834861932	0.8871099369	0.4752293116	0.8681140086	0.308256864	0.8890095007	0.2697087154	0.8977325871
0.07307692308	1.034482759	0.09421487603	1.086206897	0.209649261	0.8705335821	0.1296232103	0.91510199	0.2655237975	0.9417350746	0.3981651481	0.8738127726	0.5174312021	0.8510176442	0.3284403221	0.8700135725	0.2877677287	0.8775858209
0.07307692308	1.020689655	0.09696969697	1.072413793	0.2316494921	0.8480186567	0.1381527117	0.8995348259	0.2788012479	0.928858209	0.4165137718	0.8624152446	0.5541284495	0.8377204799	0.3467889458	0.8529172805	0.3124402567	0.8598507463
0.07307692308	1.003448276	0.09972451791	1.062068966	0.2493891743	0.8294303483	0.1482368512	0.8880597015	0.2911711257	0.9112189055	0.442201873	0.847218444	0.5981651744	0.8244233881	0.3688073782	0.8396201162	0.3287513524	0.8419067164
0.07582417582	0.9896551724	0.1024793388	1.044827586	0.2652044664	0.8124701493	0.1588336012	0.8715261194	0.3082721457	0.8944763682	0.4660549998	0.8301221521	0.6550458798	0.8130257877	0.3981651481	0.820624188	0.3500540972	0.8250945274
0.07582417582	0.975862069	0.1052341598	1.031034483	0.2852298869	0.7974079602	0.1696404374	0.8552537313	0.325995021	0.8749564677	0.5045870816	0.8187245516	0.695412796	0.8092265875	0.4220182749	0.8035278235	0.3751636047	0.811869403
0.07857142857	0.9586206897	0.1107438017	1.017241379	0.3085410561	0.7811355721	0.1792875976	0.8424465174	0.3427514995	0.8597288557	0.5376146602	0.8073270237	0.7339448777	0.8016282597	0.4458715417	0.7940298594	0.3967100495	0.7934291045
0.07857142857	0.9482758621	0.1107438017	1.003448276	0.329826994	0.7657512438	0.188060799	0.8294825871	0.3619701888	0.8451977612	0.5669724301	0.7997286234	0.7559633101	0.8016282597	0.4715596429	0.7883310954	0.4262985956	0.7808569652
0.08131868132	0.9344827586	0.1162534435	0.9896551724	0.3470120484	0.7574191542	0.2012962321	0.8138109453	0.379861133	0.8329042289	0.5908256969	0.7940298594	0.7889907488	0.7978290595	0.5009174128	0.7769335674	0.4545341863	0.7679452736
0.08681318681	0.9206896552	0.1162534435	0.9793103448	0.370104728	0.7511853234	0.2153131861	0.8018395522	0.4005840397	0.8182077114	0.6165137981	0.7921302956	0.8220183274	0.7978290595	0.5321100171	0.7693351671	0.4794672213	0.7594477612
0.08681318681	0.9068965517	0.1190082645	0.9620689655	0.3969957668	0.7514378109	0.2317923508	0.787221393	0.4281053372	0.8008208955	0.6403669249	0.7883310954	0.8642202179	0.7940298594	0.5633027614	0.7693351671	0.510711247	0.7554776119
0.08681318681	0.8931034483	0.1245179063	0.9482758621	0.4280044958	0.7530572139	0.2480026051	0.7777487562	0.448324037	0.7942823383	0.6678898604	0.7864315316	0.9155962803	0.7921302956	0.5926605313	0.7693351671	0.5355686509	0.7504104478
0.09230769231	0.875862069	0.1272727273	0.9344827586	0.4506517926	0.7555820896	0.2608514795	0.7657773632	0.4756520552	0.7824763682	0.7009174391	0.7826323314	0.9798164632	0.7902306593	0.6146788237	0.7674356033	0.5557789473	0.7492089552
0.09505494505	0.8620689655	0.1272727273	0.9310344828	0.4691982059	0.7660995025	0.2825071692	0.7541629353	0.5074339016	0.7793768657	0.7321100433	0.7826323314	1.038532143	0.7978290595	0.6366972561	0.7674356033	0.5853927037	0.7498619403
0.0978021978	0.8448275862	0.1300275482	0.9275862069	0.4972069034	0.7754502488	0.2825071692	0.7541629353	0.5411569449	0.7704004975	0.7633027876	0.7788331313	1.095412848	0.7997286234	0.6623853573	0.771234731	0.6150148636	0.7511940299
0.1032967033	0.8206896552	0.1327823691	0.9206896552	0.5284845429	0.7876654229	0.2971459784	0.7482251244	0.5709303669	0.7714191542	0.7908257232	0.7807326951	1.12110095	0.8016282597	0.6899082928	0.771234731	0.650384983	0.7544676617
0.1087912088	0.8068965517	0.138292011	0.8896551724	0.5516360466	0.8039116915	0.3109444427	0.7426616915	0.6006953855	0.7672835821	0.81467885	0.7826323314	1.148623885	0.8054274598	0.7192660628	0.7769335674	0.6335612769	0.7494353234
0.1115384615	0.7896551724	0.1438016529	0.8827586207	0.5775270749	0.8163880597	0.3285328627	0.7409639303	0.6270233931	0.7672835821	0.8458715942	0.7826323314	1.172477012	0.8054274598	0.750458667	0.7807326951	0.6719230244	0.7521604478
